0.8154
0.9957
0.8330
1.0302
0.8657
1.0230
0.9530
0.9091
1.0270
0.9442
0.9467
0.9249
1.1058
0.9258
0.9897
1.0593
0.9127
0.9442
1.1578
0.9223
0.9864
1.0926
0.9823
1.1183
1.0622
0.9179
0.9398
0.9260
1.0692
1.1430
0.9553
1.0568
0.9337
0.9833
0.9624
1.0821
0.9689
0.9689
1.1249
1.0880
1.1249
1.2122
1.1657
1.1528
0.9806
1.1350
1.0214
1.0654
1.2747
1.1613
1.0698
1.2623
0.8340
1.0698
0.9742
1.0351
1.1473
1.1112
1.2330
0.9355
1.2027
1.0583
1.0774
1.2196
1.0994
1.2224
0.9817
0.8715
0.9638
1.0645
0.9848
1.0669
1.0079
0.9875
0.9689
0.9476
0.9897
0.9689
0.9476
1.1952
0.9689
0.9916
0.9495
0.9055
1.0120
1.0120
0.9495
1.1808
1.0721
1.1095
0.9293
1.0134
1.0529
1.0144
1.1643
0.9304
1.0349
1.1110
1.2657
1.5017
0.9742
1.0152
1.2495
0.9313
1.2657
1.2495
1.0351
0.9528
1.1822
1.2656
1.0736
1.0925
1.1643
1.1287
1.0529
1.2961
1.3426
1.0721
1.0529
0.9723
1.3426
1.2149
1.1634
1.0910
1.3273
0.9930
1.1622
1.1082
1.1082
0.9055
1.2137
1.2631
1.1622
0.9689
1.1066
1.4142
1.2617
0.9258
1.1606
1.2778
1.1429
1.0302
1.2936
1.0669
1.1761
1.1586
1.4270
1.1933
1.0669
1.2599
1.1045
1.2271
1.1761
1.3076
0.9666
0.9875
1.4950
1.0053
1.3056
1.0451
1.2578
1.0254
0.9205
0.9205
0.9848
1.1911
1.6856
1.1713
1.0022
1.1886
1.1359
1.3032
1.0022
1.0224
1.1713
1.1178
1.0022
0.9134
1.1328
1.3915
1.0774
1.0583
1.0774
0.9988
0.9570
1.0774
0.9949
1.0926
0.9742
1.0351
1.2164
0.9530
1.0546
1.0110
1.0110
1.1436
0.9267
1.1073
1.0887
0.9044
1.0698
1.2784
1.1073
1.0887
1.0309
1.0063
1.0461
1.1920
1.1747
1.2747
1.1704
0.9161
1.3180
0.8935
1.1168
1.1119
0.9957
1.0160
1.1657
0.9100
1.2501
1.1830
1.5945
1.0359
1.1249
1.2778
1.0690
1.1249
1.0880
0.8571
1.0690
1.1780
1.3401
1.1373
1.3045
0.9409
1.0631
1.1899
1.0240
1.0631
0.9190
1.1899
1.1373
1.1314
1.0947
1.2349
1.2182
1.0174
0.9765
1.3303
1.0759
1.0373
1.1843
1.1493
1.2349
1.1314
1.2938
1.2291
1.3554
1.1608
1.3554
1.4287
1.2618
1.0428
1.2558
1.1542
1.0029
1.0029
1.0812
1.3192
1.0546
1.1824
1.0351
0.9091
0.9091
1.1824
0.9313
1.3590
1.0270
1.1753
1.2262
1.2752
1.1400
0.9442
1.3001
1.1323
1.1502
1.0956
1.3311
1.1502
1.0184
1.2683
1.1502
1.0768
1.4626
1.2447
1.1421
0.9681
1.2282
1.3395
1.3395
0.9581
0.9998
1.1516
1.2036
1.3013
1.3476
0.8919
1.3013
1.2036
1.2289
1.0302
0.9476
0.9258
1.1606
1.2617
1.0880
0.9476
1.1066
1.4142
1.0398
1.2036
1.2036
1.0200
1.3013
1.0971
1.4637
1.2534
1.0784
1.2370
1.1156
1.0294
0.9467
1.0490
1.1241
0.9681
1.1058
1.0093
1.2930
0.9982
1.3157
0.9127
1.1323
1.2022
1.3911
1.1323
1.0382
1.3157
1.1323
1.2752
1.1925
1.1578
1.3827
1.1220
1.1400
1.1220
0.9655
1.2591
