0.9234
0.7982
0.8947
0.9091
0.8657
1.0304
1.1364
0.9613
1.0467
1.0184
1.0956
1.0768
1.0294
1.0294
1.0490
0.9998
1.1249
1.0971
1.0093
0.9467
0.9467
1.1678
1.0660
1.2976
1.2330
1.2657
1.0738
0.9179
1.2124
1.0104
1.1782
1.0174
1.0174
1.0568
1.2014
1.0947
1.0568
0.9409
0.9409
0.8806
1.1429
1.1066
0.9258
1.1952
1.1830
1.0746
1.2048
1.1704
1.2867
1.0606
1.2423
1.0461
1.0654
1.0844
1.1031
1.0110
1.0110
0.9267
0.9697
1.1436
1.3708
1.1256
1.8187
1.0738
1.4321
1.0351
1.1294
1.1294
1.6343
1.0962
1.1507
1.2224
1.0616
1.1178
1.2715
1.1886
1.2739
1.0053
1.2249
1.1205
1.1021
1.0835
1.1739
1.1021
1.1205
1.1563
1.3076
1.0476
1.0669
0.9875
1.2271
1.2271
1.0079
1.1066
1.1952
1.6288
1.2122
1.4428
1.1249
0.9278
1.0515
1.1082
1.5398
1.1968
0.9495
1.2961
1.4868
1.3273
1.3577
1.4868
1.3874
1.1634
1.3881
1.1287
1.4172
1.5806
1.3280
1.1988
1.0919
1.1466
1.3438
1.0150
1.5285
1.1471
1.1822
0.9742
1.0738
0.9949
1.1995
1.1473
1.1473
1.1112
1.4743
1.1112
1.2656
1.2162
1.2656
1.2493
1.4602
1.3734
1.4737
1.1643
1.2488
1.1104
1.1466
1.2324
1.1466
1.0144
1.2324
1.4868
1.3426
0.9930
1.1095
1.0529
1.2316
1.5928
1.4591
1.0529
0.9916
1.1082
1.1796
1.2631
1.3107
0.9278
1.1622
1.2137
1.0897
1.1249
1.1066
1.1952
1.0880
1.1045
1.1045
0.9875
1.3834
1.0476
1.0669
1.2919
1.1761
1.0476
1.0669
1.1229
1.1021
1.1563
1.2578
1.6258
1.0835
1.0451
0.9638
1.2390
1.2554
1.3188
1.0224
1.0616
1.1886
1.1359
1.2390
1.0224
1.2715
1.4086
1.2056
1.0806
1.4930
1.1537
1.0224
1.1856
1.0388
1.4769
0.9988
1.1507
1.1856
1.0388
1.0962
1.1683
1.2976
1.3740
1.0546
1.1995
1.3740
0.9742
1.4880
1.4321
1.1473
1.1112
1.1436
1.4988
0.9485
1.0887
1.6665
1.0506
1.2784
1.2623
1.0698
1.2784
1.1256
1.2257
1.2423
1.1395
1.2747
1.1747
1.5624
1.2257
1.1395
1.1214
1.2586
0.9216
1.0606
1.5328
1.2867
1.6233
0.9161
1.6358
1.0984
1.1528
1.3637
1.4647
1.1480
0.9957
1.4039
1.3746
1.2664
1.4184
1.5518
1.0102
1.1606
1.0302
1.1249
1.0498
1.2070
1.5077
1.2070
1.0039
1.1008
1.2567
1.0039
1.1551
1.3200
1.2070
1.3045
1.2567
1.2887
1.2513
1.1493
1.2182
1.2182
1.7186
1.1843
1.4049
1.2835
1.1493
0.9971
1.1843
1.1493
1.2675
1.2349
1.3852
0.9691
1.1782
1.2291
1.2124
1.1068
1.2938
1.0500
1.3403
1.0692
1.3250
1.6037
1.3649
1.1718
1.1718
1.2395
1.7337
1.3498
1.1364
1.2061
1.1364
1.0999
1.6368
1.2879
1.2976
1.2657
0.9949
1.0738
1.0926
1.2817
1.1294
1.0738
1.2330
1.1112
0.9742
1.2164
1.2817
1.1036
1.5365
1.1400
1.3827
1.3827
1.2591
1.1400
1.4686
1.1400
1.3223
1.3529
1.0270
1.2095
1.3001
1.1323
1.1323
0.9775
1.1678
1.1502
1.3911
0.7669
1.2022
1.2521
1.3157
1.1323
1.0490
1.0490
2.1662
1.3087
1.0490
1.0872
1.0490
1.6157
1.1599
1.1058
1.2282
1.2610
1.4280
1.1945
1.3626
1.4356
1.0784
1.0398
1.2534
1.2856
1.2534
1.2370
1.1429
0.9689
0.9689
1.2122
1.1780
1.2122
1.3553
2.0203
1.1066
1.1780
1.5779
1.0302
1.1066
1.1780
1.3093
1.2617
1.2289
1.1692
1.0593
1.3923
1.1156
1.1337
1.2370
1.1156
1.1692
1.2534
1.1337
1.3775
1.0971
1.1156
1.0200
