1.1068
1.2122
1.3547
0.8901
1.4626
1.4405
1.2591
1.0546
1.1650
1.1112
1.5205
1.4194
1.5826
1.2887
1.3506
1.4384
1.3851
1.2454
1.3851
1.2982
1.2501
1.2824
1.4469
1.5194
1.2048
1.2048
1.1350
1.1920
1.2784
1.3099
1.1073
1.2330
1.2976
1.3439
1.6067
1.1147
1.5178
1.1359
1.4086
1.2715
1.4792
1.1739
1.5748
1.0645
1.2578
1.1021
1.2898
1.7600
1.1761
1.6149
1.2454
1.7496
1.4983
1.6782
1.3107
1.5131
1.2792
1.2803
1.3118
1.5539
1.2149
1.4020
1.4165
1.4591
1.6308
1.1643
1.0730
1.1817
1.1822
1.2493
1.1292
1.3438
1.4320
1.2974
1.1292
1.3130
1.1822
1.5810
1.3881
1.2488
1.4172
1.1817
1.1643
1.2324
1.4020
1.4309
1.1457
1.1634
1.2803
1.1095
1.5140
1.5140
1.1095
1.1095
1.6183
1.7154
1.2137
1.5265
1.2792
1.1445
1.1796
1.6424
1.2792
1.1082
1.3107
1.3093
1.2936
1.6660
1.2617
1.1952
1.4428
1.1952
1.9272
1.0302
1.3553
1.5908
1.3997
1.2289
1.3231
1.6022
1.1761
1.2436
1.3076
1.4270
1.2103
1.5894
1.4693
1.1761
1.6646
1.5635
1.3686
1.3365
1.1563
1.8600
1.1386
1.4950
1.2415
1.2715
1.5467
1.3644
1.3940
1.3644
1.5986
1.2196
1.2526
1.7548
1.2196
1.3768
1.3005
1.3468
1.0962
1.0738
1.5286
1.5419
1.3740
1.3887
1.1650
1.2817
1.5152
1.2943
1.6665
1.3407
1.4148
1.3099
1.4291
1.0887
1.2623
1.3524
1.5093
1.3674
1.6011
1.2090
1.2747
1.4542
1.3219
1.3219
1.7120
1.5884
1.4223
1.1528
1.2867
1.2382
1.3024
1.2216
1.1168
1.2545
1.1704
1.3024
1.1480
1.7177
1.5292
1.3138
1.3138
1.0359
1.5687
1.2501
1.3893
1.4469
1.4184
1.3445
1.6782
1.1066
1.2617
1.4142
1.1429
1.2936
1.2617
1.2778
1.5386
1.4428
1.5386
1.3093
1.2122
1.4708
1.1008
1.2567
1.3952
1.2070
1.4665
1.4665
1.5868
1.2237
1.3952
1.2993
1.3607
1.0568
1.3607
1.1669
1.5434
1.4479
1.1132
1.5032
0.9971
1.3554
1.2938
1.1782
1.3852
1.4144
1.3852
1.1430
1.5254
1.1782
1.0622
1.3498
1.3192
1.2395
1.3797
1.1891
1.4797
1.1183
1.6368
1.3649
1.2395
1.3346
1.3286
1.1112
1.3740
1.1824
1.5811
1.3887
1.3132
1.5017
1.8323
1.5286
1.1400
1.1400
1.5365
1.7594
1.3377
1.3223
1.1220
1.5628
1.1400
1.6142
1.3377
1.8827
1.4405
1.4486
1.3157
1.3001
1.1323
1.6710
1.1502
1.3311
1.2191
1.2843
1.2357
0.9982
1.6464
1.0382
1.1502
1.7544
1.7138
1.0683
1.3395
1.7608
1.1945
1.5113
1.2282
1.2610
1.5050
1.1865
1.6224
1.1865
1.2696
1.3476
1.7082
1.5050
1.3626
1.0593
1.3323
1.5451
1.1249
1.2617
1.0498
1.1952
1.1952
1.1066
1.5253
1.1952
1.2936
1.2454
1.3323
1.1156
1.0971
1.3923
1.1156
1.2696
1.4068
1.2856
1.5713
0.9792
1.6224
1.1599
1.5381
1.3395
1.2115
1.2771
1.4841
1.2447
1.7838
1.1773
1.3242
1.6777
1.4136
1.4486
1.9526
1.4902
1.0956
1.3463
1.2843
1.2521
1.1502
1.4765
1.4344
1.3311
1.2521
1.7660
1.1141
1.3529
1.2262
1.3223
1.2262
1.2752
1.4546
1.7243
1.3974
1.3679
1.5758
1.2657
1.2817
1.4178
1.4743
1.5286
1.3590
1.3740
1.6067
1.5286
1.1650
1.4880
1.4377
1.2395
1.2879
1.0622
1.4090
1.1891
1.1364
1.0812
1.2720
1.4934
1.2061
1.0622
1.7337
1.6860
1.4934
1.2229
1.2720
1.3797
1.3649
1.2229
1.4934
1.4658
1.3704
1.4144
1.3999
1.0500
1.2456
1.4287
1.4144
1.1430
1.3095
1.0500
1.6661
1.1608
1.3095
1.3403
1.1430
1.3852
1.1430
1.1954
1.4896
1.1843
1.1669
1.7654
1.2349
1.8883
1.0174
1.2014
1.2513
1.2675
1.2993
0.9971
1.2513
1.0759
1.1493
1.1669
1.0947
1.1493
1.3903
1.8335
1.5077
1.8148
1.0437
1.3354
1.3656
1.2887
1.3656
1.6249
1.3045
1.7106
1.2728
1.1373
1.1008
1.2567
1.0631
1.3200
1.4097
1.2778
1.3702
1.2122
1.1066
1.2122
1.1429
1.2289
1.4286
1.2936
1.2122
1.3851
1.1780
1.2617
1.0880
1.2617
1.4569
1.1606
0.9258
1.4428
1.6537
1.3248
1.3553
